1235,BONNIE,0,0,0,0,1998,36038.5,
1235,BONNIE,0,0,0,0,1998,36038.75,
1237,DANIELLE,0,0,0,0,1998,36031,
1237,DANIELLE,13.4,-34.3,25,1007,1998,36031.25,TROPICAL DEPRESSION
1237,DANIELLE,13.8,-36.1,30,1006,1998,36031.5,TROPICAL DEPRESSION
1237,DANIELLE,14.2,-37.9,35,1005,1998,36031.75,TROPICAL STORM
1237,DANIELLE,14.8,-39.8,40,1003,1998,36032,TROPICAL STORM
1237,DANIELLE,15.3,-41.6,50,997,1998,36032.25,TROPICAL STORM
1237,DANIELLE,16.2,-43.3,65,990,1998,36032.5,HURRICANE-1
1237,DANIELLE,16.9,-45.3,75,982,1998,36032.75,HURRICANE-1
1237,DANIELLE,17.6,-47.3,80,980,1998,36033,HURRICANE-1
1237,DANIELLE,18.4,-49.1,90,975,1998,36033.25,HURRICANE-2
1237,DANIELLE,19.1,-51.1,85,980,1998,36033.5,HURRICANE-2
1237,DANIELLE,19.7,-52.8,80,985,1998,36033.75,HURRICANE-1
1237,DANIELLE,20.1,-54.9,80,993,1998,36034,HURRICANE-1
1237,DANIELLE,20.6,-56.7,85,994,1998,36034.25,HURRICANE-2
1237,DANIELLE,21.2,-58.5,90,994,1998,36034.5,HURRICANE-2
1237,DANIELLE,21.8,-60.1,85,994,1998,36034.75,HURRICANE-2
1237,DANIELLE,22.4,-61.7,80,992,1998,36035,HURRICANE-1
1237,DANIELLE,22.7,-63.2,80,992,1998,36035.25,HURRICANE-1
1237,DANIELLE,23,-64.4,80,989,1998,36035.5,HURRICANE-1
1237,DANIELLE,23.4,-65.7,80,986,1998,36035.75,HURRICANE-1
1237,DANIELLE,23.9,-66.9,75,989,1998,36036,HURRICANE-1
1237,DANIELLE,24.3,-68.2,70,990,1998,36036.25,HURRICANE-1
1237,DANIELLE,24.8,-69.4,70,988,1998,36036.5,HURRICANE-1
1237,DANIELLE,25.4,-70.5,70,987,1998,36036.75,HURRICANE-1
1237,DANIELLE,25.9,-71.4,65,987,1998,36037,HURRICANE-1
1237,DANIELLE,26.4,-72.2,65,988,1998,36037.25,HURRICANE-1
1237,DANIELLE,26.9,-73.1,65,990,1998,36037.5,HURRICANE-1
1237,DANIELLE,27.5,-73.9,65,987,1998,36037.75,HURRICANE-1
1237,DANIELLE,27.9,-74.1,70,983,1998,36038,HURRICANE-1
1237,DANIELLE,28.4,-74.3,75,980,1998,36038.25,HURRICANE-1
1237,DANIELLE,29.2,-74.1,90,977,1998,36038.5,HURRICANE-2
1237,DANIELLE,30,-73.7,85,975,1998,36038.75,HURRICANE-2
1237,DANIELLE,30.9,-73.3,85,973,1998,36039,HURRICANE-2
1237,DANIELLE,31.7,-72.7,85,972,1998,36039.25,HURRICANE-2
1237,DANIELLE,32.2,-72,85,968,1998,36039.5,HURRICANE-2
1237,DANIELLE,32.9,-70.7,90,965,1998,36039.75,HURRICANE-2
1237,DANIELLE,33.7,-69.1,80,967,1998,36040,HURRICANE-1
1237,DANIELLE,34.6,-67.6,75,970,1998,36040.25,HURRICANE-1
1237,DANIELLE,36,-65.4,70,975,1998,36040.5,HURRICANE-1
1237,DANIELLE,37.9,-63.1,70,975,1998,36040.75,HURRICANE-1
1237,DANIELLE,39.9,-60.1,70,970,1998,36041,HURRICANE-1
1237,DANIELLE,42.1,-57.5,70,960,1998,36041.25,HURRICANE-1
1237,DANIELLE,43.4,-54.8,70,965,1998,36041.5,HURRICANE-1
1237,DANIELLE,44.6,-51.9,65,965,1998,36041.75,HURRICANE-1
1237,DANIELLE,44.8,-48.5,65,975,1998,36042,EXTRATROPICAL STORM-1
1237,DANIELLE,44.9,-44,60,985,1998,36042.25,EXTRATROPICAL STORM
1237,DANIELLE,45,-40.5,60,978,1998,36042.5,EXTRATROPICAL STORM
1237,DANIELLE,45.3,-37,60,976,1998,36042.75,EXTRATROPICAL STORM
1237,DANIELLE,45.9,-33,60,975,1998,36043,EXTRATROPICAL STORM
1237,DANIELLE,46.5,-28,60,973,1998,36043.25,EXTRATROPICAL STORM
1237,DANIELLE,47,-25,60,970,1998,36043.5,EXTRATROPICAL STORM
1237,DANIELLE,48,-22,60,967,1998,36043.75,EXTRATROPICAL STORM
1237,DANIELLE,50,-19,60,964,1998,36044,EXTRATROPICAL STORM
1237,DANIELLE,51.5,-18,55,965,1998,36044.25,EXTRATROPICAL STORM
1237,DANIELLE,52.8,-17.1,55,965,1998,36044.5,EXTRATROPICAL STORM
1237,DANIELLE,53.3,-16.7,55,967,1998,36044.75,EXTRATROPICAL STORM
1237,DANIELLE,53.8,-16.2,50,970,1998,36045,EXTRATROPICAL STORM
1237,DANIELLE,54.5,-16,45,975,1998,36045.25,EXTRATROPICAL STORM
1237,DANIELLE,55,-15,40,977,1998,36045.5,EXTRATROPICAL STORM
1237,DANIELLE,55.8,-14,35,979,1998,36045.75,EXTRATROPICAL STORM
1237,DANIELLE,56.4,-13.1,30,980,1998,36046,EXTRATROPICAL STORM
1237,DANIELLE,57,-12,30,980,1998,36046.25,EXTRATROPICAL STORM
1237,DANIELLE,0,0,0,0,1998,36046.5,
1237,DANIELLE,0,0,0,0,1998,36046.75,
1238,EARL,0,0,0,0,1998,36038,
1238,EARL,0,0,0,0,1998,36038.25,
1238,EARL,21.6,-93.5,30,1005,1998,36038.5,TROPICAL DEPRESSION
1238,EARL,22.4,-93.8,35,1002,1998,36038.75,TROPICAL STORM
1238,EARL,23.2,-93.7,35,1002,1998,36039,TROPICAL STORM
1238,EARL,24.1,-93.4,40,1001,1998,36039.25,TROPICAL STORM
1238,EARL,25,-93.1,45,999,1998,36039.5,TROPICAL STORM
1238,EARL,25.8,-92.5,50,998,1998,36039.75,TROPICAL STORM
1238,EARL,26.8,-91.5,50,998,1998,36040,TROPICAL STORM
1238,EARL,27.6,-90.4,50,996,1998,36040.25,TROPICAL STORM
1238,EARL,28.2,-89,70,994,1998,36040.5,HURRICANE-1
1238,EARL,28.7,-87.9,85,988,1998,36040.75,HURRICANE-2
1238,EARL,29.4,-86.8,80,985,1998,36041,HURRICANE-1
1238,EARL,30.1,-85.7,70,987,1998,36041.25,HURRICANE-1
1238,EARL,31.3,-84,45,990,1998,36041.5,TROPICAL STORM
1238,EARL,32.4,-82.4,40,994,1998,36041.75,EXTRATROPICAL STORM
1238,EARL,33.2,-80.5,40,994,1998,36042,EXTRATROPICAL STORM
1238,EARL,34.5,-79,50,995,1998,36042.25,EXTRATROPICAL STORM
1238,EARL,35.9,-77.2,50,998,1998,36042.5,EXTRATROPICAL STORM
1238,EARL,36.5,-75,50,1000,1998,36042.75,EXTRATROPICAL STORM
1238,EARL,38,-71,50,1000,1998,36043,EXTRATROPICAL STORM
1238,EARL,40,-65.5,50,998,1998,36043.25,EXTRATROPICAL STORM
1238,EARL,42.5,-61,50,990,1998,36043.5,EXTRATROPICAL STORM
1238,EARL,45,-56,50,986,1998,36043.75,EXTRATROPICAL STORM
1238,EARL,47,-54,50,979,1998,36044,EXTRATROPICAL STORM
1238,EARL,48,-53,50,968,1998,36044.25,EXTRATROPICAL STORM
1238,EARL,49,-52,55,964,1998,36044.5,EXTRATROPICAL STORM
1238,EARL,49.5,-50,55,966,1998,36044.75,EXTRATROPICAL STORM
1238,EARL,50,-48,55,968,1998,36045,EXTRATROPICAL STORM
1238,EARL,50.5,-45,50,970,1998,36045.25,EXTRATROPICAL STORM
1238,EARL,51,-41,45,978,1998,36045.5,EXTRATROPICAL STORM
1238,EARL,51,-37,45,978,1998,36045.75,EXTRATROPICAL STORM
1238,EARL,51,-32,40,982,1998,36046,EXTRATROPICAL STORM
1238,EARL,51.5,-28.5,40,982,1998,36046.25,EXTRATROPICAL STORM
1238,EARL,52,-25,35,983,1998,36046.5,EXTRATROPICAL STORM
1238,EARL,0,0,0,0,1998,36046.75,
1240,GEORGES,0,0,0,0,1998,36053,
1240,GEORGES,0,0,0,0,1998,36053.25,
1240,GEORGES,9.7,-25.1,30,1009,1998,36053.5,TROPICAL DEPRESSION
1240,GEORGES,9.8,-26.5,30,1009,1998,36053.75,TROPICAL DEPRESSION
1240,GEORGES,10,-28.1,30,1009,1998,36054,TROPICAL DEPRESSION
1240,GEORGES,10.3,-29.7,30,1009,1998,36054.25,TROPICAL DEPRESSION
1240,GEORGES,10.6,-31.3,35,1005,1998,36054.5,TROPICAL STORM
1240,GEORGES,11,-32.9,35,1003,1998,36054.75,TROPICAL STORM
1240,GEORGES,11.3,-34.6,45,1000,1998,36055,TROPICAL STORM
1240,GEORGES,11.7,-36.3,50,997,1998,36055.25,TROPICAL STORM
1240,GEORGES,12,-38.1,55,994,1998,36055.5,TROPICAL STORM
1240,GEORGES,12.3,-40,65,987,1998,36055.75,HURRICANE-1
1240,GEORGES,12.5,-42,70,984,1998,36056,HURRICANE-1
1240,GEORGES,12.8,-43.9,80,977,1998,36056.25,HURRICANE-1
1240,GEORGES,13.1,-45.7,85,973,1998,36056.5,HURRICANE-2
1240,GEORGES,13.5,-47.4,90,970,1998,36056.75,HURRICANE-2
1240,GEORGES,13.9,-49,90,970,1998,36057,HURRICANE-2
1240,GEORGES,14.4,-50.6,95,965,1998,36057.25,HURRICANE-2
1240,GEORGES,14.9,-52,110,954,1998,36057.5,HURRICANE-3
1240,GEORGES,15.4,-53.5,125,949,1998,36057.75,HURRICANE-4
1240,GEORGES,15.7,-54.9,130,939,1998,36058,HURRICANE-4
1240,GEORGES,16,-56.3,135,937,1998,36058.25,HURRICANE-4
1240,GEORGES,16.2,-57.7,130,939,1998,36058.5,HURRICANE-4
1240,GEORGES,16.4,-59.2,115,956,1998,36058.75,HURRICANE-4
1240,GEORGES,16.7,-60.6,100,963,1998,36059,HURRICANE-3
1240,GEORGES,17.1,-62.1,100,966,1998,36059.25,HURRICANE-3
1240,GEORGES,17.4,-63.6,95,966,1998,36059.5,HURRICANE-2
1240,GEORGES,17.8,-65,90,970,1998,36059.75,HURRICANE-2
1240,GEORGES,18.2,-66.3,90,970,1998,36060,HURRICANE-2
1240,GEORGES,18,-67.4,95,972,1998,36060.25,HURRICANE-2
1240,GEORGES,18.2,-68.5,105,964,1998,36060.5,HURRICANE-3
1240,GEORGES,18.6,-69.7,95,970,1998,36060.75,HURRICANE-2
1240,GEORGES,18.8,-70.8,70,980,1998,36061,HURRICANE-1
1240,GEORGES,19,-72.1,65,990,1998,36061.25,HURRICANE-1
1240,GEORGES,19.3,-73.3,65,996,1998,36061.5,HURRICANE-1
1240,GEORGES,19.8,-74.3,65,994,1998,36061.75,HURRICANE-1
1240,GEORGES,20.5,-74.9,65,992,1998,36062,HURRICANE-1
1240,GEORGES,20.8,-76,65,991,1998,36062.25,HURRICANE-1
1240,GEORGES,21.3,-77.2,70,990,1998,36062.5,HURRICANE-1
1240,GEORGES,21.9,-78,75,989,1998,36062.75,HURRICANE-1
1240,GEORGES,22.7,-79,80,987,1998,36063,HURRICANE-1
1240,GEORGES,23.4,-80.2,85,986,1998,36063.25,HURRICANE-2
1240,GEORGES,23.9,-81.3,90,982,1998,36063.5,HURRICANE-2
1240,GEORGES,24.6,-82.4,90,975,1998,36063.75,HURRICANE-2
1240,GEORGES,24.8,-83.3,90,974,1998,36064,HURRICANE-2
1240,GEORGES,25.2,-84.2,90,975,1998,36064.25,HURRICANE-2
1240,GEORGES,25.7,-85.1,90,974,1998,36064.5,HURRICANE-2
1240,GEORGES,26.2,-85.9,90,975,1998,36064.75,HURRICANE-2
1240,GEORGES,27,-86.5,95,969,1998,36065,HURRICANE-2
1240,GEORGES,27.6,-87.2,95,970,1998,36065.25,HURRICANE-2
1240,GEORGES,28.2,-87.8,95,962,1998,36065.5,HURRICANE-2
1240,GEORGES,28.8,-88.3,95,962,1998,36065.75,HURRICANE-2
1240,GEORGES,29.3,-88.5,95,961,1998,36066,HURRICANE-2
1240,GEORGES,29.8,-88.7,90,964,1998,36066.25,HURRICANE-2
1240,GEORGES,30.4,-88.9,90,965,1998,36066.5,HURRICANE-2
1240,GEORGES,30.6,-88.9,65,984,1998,36066.75,HURRICANE-1
1240,GEORGES,30.6,-89,50,986,1998,36067,TROPICAL STORM
1240,GEORGES,30.6,-88.4,40,992,1998,36067.25,TROPICAL STORM
1240,GEORGES,31,-88.1,30,994,1998,36067.5,TROPICAL DEPRESSION
1240,GEORGES,30.9,-87.5,30,996,1998,36067.75,TROPICAL DEPRESSION
1240,GEORGES,30.8,-86.9,30,998,1998,36068,TROPICAL DEPRESSION
1240,GEORGES,30.7,-86.3,30,1000,1998,36068.25,TROPICAL DEPRESSION
1240,GEORGES,30.7,-85.4,25,1002,1998,36068.5,TROPICAL DEPRESSION
1240,GEORGES,30.6,-84.2,25,1004,1998,36068.75,TROPICAL DEPRESSION
1240,GEORGES,30.5,-83,25,1006,1998,36069,TROPICAL DEPRESSION
1240,GEORGES,30.5,-81.8,20,1008,1998,36069.25,TROPICAL DEPRESSION
1240,GEORGES,0,0,0,0,1998,36069.5,
1240,GEORGES,0,0,0,0,1998,36069.75,
1242,IVAN,13.4,-26.6,25,1010,1998,36057,TROPICAL DEPRESSION
1242,IVAN,13.1,-27.5,25,1010,1998,36057.25,TROPICAL DEPRESSION
1242,IVAN,12.9,-28.2,25,1010,1998,36057.5,TROPICAL DEPRESSION
1242,IVAN,13.1,-29,25,1010,1998,36057.75,TROPICAL DEPRESSION
1242,IVAN,13.4,-29.6,30,1009,1998,36058,TROPICAL DEPRESSION
1242,IVAN,14.3,-30.6,30,1009,1998,36058.25,TROPICAL DEPRESSION
1242,IVAN,15.2,-31.5,30,1008,1998,36058.5,TROPICAL DEPRESSION
1242,IVAN,16,-32.6,35,1006,1998,36058.75,TROPICAL STORM
1242,IVAN,16.8,-33.7,35,1005,1998,36059,TROPICAL STORM
1242,IVAN,17.4,-34.9,35,1003,1998,36059.25,TROPICAL STORM
1242,IVAN,18.2,-35.6,35,1003,1998,36059.5,TROPICAL STORM
1242,IVAN,19,-36,40,1002,1998,36059.75,TROPICAL STORM
1242,IVAN,20,-36.1,40,1001,1998,36060,TROPICAL STORM
1242,IVAN,21.3,-36.1,45,1000,1998,36060.25,TROPICAL STORM
1242,IVAN,22.9,-36.4,45,997,1998,36060.5,TROPICAL STORM
1242,IVAN,24.2,-37.1,55,994,1998,36060.75,TROPICAL STORM
1242,IVAN,25.6,-37.7,50,996,1998,36061,TROPICAL STORM
1242,IVAN,26.9,-38.4,45,997,1998,36061.25,TROPICAL STORM
1242,IVAN,28.3,-39.2,55,990,1998,36061.5,TROPICAL STORM
1242,IVAN,29.6,-40.2,65,987,1998,36061.75,HURRICANE-1
1242,IVAN,30.5,-40.9,65,986,1998,36062,HURRICANE-1
1242,IVAN,31.3,-41.6,70,985,1998,36062.25,HURRICANE-1
1242,IVAN,32.3,-42,70,985,1998,36062.5,HURRICANE-1
1242,IVAN,33.4,-42.3,70,985,1998,36062.75,HURRICANE-1
1242,IVAN,34.4,-42.3,70,984,1998,36063,HURRICANE-1
1242,IVAN,35.3,-41.9,70,984,1998,36063.25,HURRICANE-1
1242,IVAN,36.3,-41.3,70,984,1998,36063.5,HURRICANE-1
1242,IVAN,37.2,-40.2,75,983,1998,36063.75,HURRICANE-1
1242,IVAN,38.1,-38.7,75,980,1998,36064,HURRICANE-1
1242,IVAN,39.2,-36.3,80,975,1998,36064.25,HURRICANE-1
1242,IVAN,40.1,-33.1,75,977,1998,36064.5,HURRICANE-1
1242,IVAN,40.7,-29.7,75,982,1998,36064.75,HURRICANE-1
1242,IVAN,40.7,-25.7,60,994,1998,36065,TROPICAL STORM
1242,IVAN,40.9,-22.7,50,997,1998,36065.25,TROPICAL STORM
1242,IVAN,41.3,-19.2,45,1000,1998,36065.5,TROPICAL STORM
1242,IVAN,41.5,-15.5,40,1002,1998,36065.75,TROPICAL STORM
1243,JEANNE,0,0,0,0,1998,36059,
1243,JEANNE,9.6,-17.4,30,1008,1998,36059.25,TROPICAL DEPRESSION
1243,JEANNE,10.5,-18.2,30,1006,1998,36059.5,TROPICAL DEPRESSION
1243,JEANNE,11,-19.4,35,1004,1998,36059.75,TROPICAL STORM
1243,JEANNE,11.5,-20.7,40,1002,1998,36060,TROPICAL STORM
1243,JEANNE,12.1,-22.2,45,1000,1998,36060.25,TROPICAL STORM
1243,JEANNE,12.7,-23.8,55,994,1998,36060.5,TROPICAL STORM
1243,JEANNE,13.1,-25.2,65,987,1998,36060.75,HURRICANE-1
1243,JEANNE,13.6,-26.7,70,983,1998,36061,HURRICANE-1
1243,JEANNE,14.1,-28.1,75,980,1998,36061.25,HURRICANE-1
1243,JEANNE,14.5,-29.5,80,975,1998,36061.5,HURRICANE-1
1243,JEANNE,15,-30.8,85,973,1998,36061.75,HURRICANE-2
1243,JEANNE,15.4,-32.1,85,972,1998,36062,HURRICANE-2
1243,JEANNE,15.9,-33.4,90,971,1998,36062.25,HURRICANE-2
1243,JEANNE,16.4,-34.4,90,970,1998,36062.5,HURRICANE-2
1243,JEANNE,17,-35.4,90,969,1998,36062.75,HURRICANE-2
1243,JEANNE,17.5,-36.3,90,971,1998,36063,HURRICANE-2
1243,JEANNE,18,-37.2,90,973,1998,36063.25,HURRICANE-2
1243,JEANNE,18.6,-37.9,85,975,1998,36063.5,HURRICANE-2
1243,JEANNE,19.3,-38.6,80,977,1998,36063.75,HURRICANE-1
1243,JEANNE,20,-39.4,75,979,1998,36064,HURRICANE-1
1243,JEANNE,20.8,-40,70,983,1998,36064.25,HURRICANE-1
1243,JEANNE,21.6,-40.6,70,983,1998,36064.5,HURRICANE-1
1243,JEANNE,22.4,-41.2,75,980,1998,36064.75,HURRICANE-1
1243,JEANNE,23.4,-41.6,75,980,1998,36065,HURRICANE-1
1243,JEANNE,24.4,-42,70,983,1998,36065.25,HURRICANE-1
1243,JEANNE,25.6,-41.8,70,983,1998,36065.5,HURRICANE-1
1243,JEANNE,27.1,-41.5,70,983,1998,36065.75,HURRICANE-1
1243,JEANNE,28.8,-41.2,70,983,1998,36066,HURRICANE-1
1243,JEANNE,30.6,-40.7,70,983,1998,36066.25,HURRICANE-1
1243,JEANNE,32.3,-39.6,75,980,1998,36066.5,HURRICANE-1
1243,JEANNE,33.8,-38.4,80,977,1998,36066.75,HURRICANE-1
1243,JEANNE,35,-37.2,80,977,1998,36067,HURRICANE-1
1243,JEANNE,35.8,-36.2,75,980,1998,36067.25,HURRICANE-1
1243,JEANNE,36.2,-35.3,65,985,1998,36067.5,HURRICANE-1
1243,JEANNE,36.6,-34.6,60,990,1998,36067.75,TROPICAL STORM
1243,JEANNE,36.9,-33.4,50,997,1998,36068,TROPICAL STORM
1243,JEANNE,37.2,-32.1,45,1000,1998,36068.25,TROPICAL STORM
1243,JEANNE,37.6,-30.7,40,1002,1998,36068.5,TROPICAL STORM
1243,JEANNE,38,-29.4,35,1006,1998,36068.75,TROPICAL STORM
1243,JEANNE,38.2,-28,30,1008,1998,36069,EXTRATROPICAL STORM
1243,JEANNE,38.3,-26.3,30,1008,1998,36069.25,EXTRATROPICAL STORM
1243,JEANNE,38.5,-24.5,35,1006,1998,36069.5,EXTRATROPICAL STORM
1243,JEANNE,38.7,-22.5,35,1005,1998,36069.75,EXTRATROPICAL STORM
1243,JEANNE,38.8,-21,35,1003,1998,36070,EXTRATROPICAL STORM
1243,JEANNE,38.9,-19.5,35,1003,1998,36070.25,EXTRATROPICAL STORM
1243,JEANNE,39,-18.2,40,1003,1998,36070.5,EXTRATROPICAL STORM
1243,JEANNE,39,-16.8,40,1003,1998,36070.75,EXTRATROPICAL STORM
1243,JEANNE,39,-15.5,40,1003,1998,36071,EXTRATROPICAL STORM
1243,JEANNE,39,-14.3,40,1003,1998,36071.25,EXTRATROPICAL STORM
1243,JEANNE,39,-13,40,1003,1998,36071.5,EXTRATROPICAL STORM
1243,JEANNE,39,-11,35,1003,1998,36071.75,EXTRATROPICAL STORM
1243,JEANNE,39.1,-9,30,1003,1998,36072,EXTRATROPICAL STORM
1243,JEANNE,39.3,-7,30,1004,1998,36072.25,EXTRATROPICAL STORM
1243,JEANNE,39.5,-5,25,1004,1998,36072.5,EXTRATROPICAL STORM
1243,JEANNE,0,0,0,0,1998,36072.75,
1244,KARL,0,0,0,0,1998,36061,
1244,KARL,0,0,0,0,1998,36061.25,
1244,KARL,33.3,-65.4,25,1003,1998,36061.5,TROPICAL DEPRESSION
1244,KARL,33.2,-62.8,30,1004,1998,36061.75,TROPICAL DEPRESSION
1244,KARL,33.2,-60.7,35,1003,1998,36062,TROPICAL STORM
1244,KARL,32.9,-59.2,35,1002,1998,36062.25,TROPICAL STORM
1244,KARL,32.5,-58.1,40,1001,1998,36062.5,TROPICAL STORM
1244,KARL,32,-57.2,45,1000,1998,36062.75,TROPICAL STORM
1244,KARL,31.4,-56.2,50,998,1998,36063,TROPICAL STORM
1244,KARL,30.8,-55.1,55,994,1998,36063.25,TROPICAL STORM
1244,KARL,30.4,-54,65,987,1998,36063.5,HURRICANE-1
1244,KARL,30.3,-52.9,70,984,1998,36063.75,HURRICANE-1
1244,KARL,30.5,-51.8,75,981,1998,36064,HURRICANE-1
1244,KARL,31.1,-51,75,979,1998,36064.25,HURRICANE-1
1244,KARL,31.8,-49.9,75,977,1998,36064.5,HURRICANE-1
1244,KARL,32.6,-48.8,80,973,1998,36064.75,HURRICANE-1
1244,KARL,33.9,-47.3,90,970,1998,36065,HURRICANE-2
1244,KARL,35.5,-45.2,90,970,1998,36065.25,HURRICANE-2
1244,KARL,37.4,-42.5,80,973,1998,36065.5,HURRICANE-1
1244,KARL,39.1,-39,70,983,1998,36065.75,HURRICANE-1
1244,KARL,40.4,-34.7,55,994,1998,36066,TROPICAL STORM
1244,KARL,41.5,-30,40,1002,1998,36066.25,EXTRATROPICAL STORM
1244,KARL,42,-25,35,1001,1998,36066.5,EXTRATROPICAL STORM
1244,KARL,43,-20,35,1000,1998,36066.75,EXTRATROPICAL STORM
1244,KARL,46,-16,35,996,1998,36067,EXTRATROPICAL STORM
1244,KARL,48,-14,35,994,1998,36067.25,EXTRATROPICAL STORM
1244,KARL,49,-11,35,994,1998,36067.5,EXTRATROPICAL STORM
1244,KARL,49,-8,35,991,1998,36067.75,EXTRATROPICAL STORM
1245,LISA,13.9,-46.4,30,1008,1998,36073,TROPICAL DEPRESSION
1245,LISA,14.2,-47.1,35,1007,1998,36073.25,TROPICAL STORM
1245,LISA,14.8,-47.8,35,1007,1998,36073.5,TROPICAL STORM
1245,LISA,15.7,-48.5,40,1006,1998,36073.75,TROPICAL STORM
1245,LISA,16.5,-49.2,40,1006,1998,36074,TROPICAL STORM
1245,LISA,17.1,-49.3,45,1005,1998,36074.25,TROPICAL STORM
1245,LISA,17.6,-48.9,45,1005,1998,36074.5,TROPICAL STORM
1245,LISA,18.2,-48.5,45,1005,1998,36074.75,TROPICAL STORM
1245,LISA,18.9,-48,50,1004,1998,36075,TROPICAL STORM
1245,LISA,19.6,-47.5,50,1003,1998,36075.25,TROPICAL STORM
1245,LISA,20.4,-46.6,50,1002,1998,36075.5,TROPICAL STORM
1245,LISA,21.5,-45.3,50,1001,1998,36075.75,TROPICAL STORM
1245,LISA,22.9,-43.9,55,1000,1998,36076,TROPICAL STORM
1245,LISA,24.6,-42.1,55,999,1998,36076.25,TROPICAL STORM
1245,LISA,26.9,-40.1,55,999,1998,36076.5,TROPICAL STORM
1245,LISA,29.6,-38.6,60,999,1998,36076.75,TROPICAL STORM
1245,LISA,32.9,-37.8,60,999,1998,36077,TROPICAL STORM
1245,LISA,36.8,-37.9,60,997,1998,36077.25,TROPICAL STORM
1245,LISA,41.6,-38.7,65,995,1998,36077.5,HURRICANE-1
1245,LISA,47.1,-39.3,65,997,1998,36077.75,HURRICANE-1
1245,LISA,52.1,-32,60,999,1998,36078,EXTRATROPICAL STORM
1245,LISA,0,0,0,0,1998,36078.25,
1245,LISA,0,0,0,0,1998,36078.5,
1245,LISA,0,0,0,0,1998,36078.75,
1246,MITCH,11.6,-76.1,30,1002,1998,36090,TROPICAL DEPRESSION
1246,MITCH,11.9,-77.1,30,1002,1998,36090.25,TROPICAL DEPRESSION
1246,MITCH,12,-77.9,30,1002,1998,36090.5,TROPICAL DEPRESSION
1246,MITCH,11.6,-77.9,35,1001,1998,36090.75,TROPICAL STORM
1246,MITCH,11.8,-77.6,40,1000,1998,36091,TROPICAL STORM
1246,MITCH,12.2,-77.6,45,999,1998,36091.25,TROPICAL STORM
1246,MITCH,12.5,-77.8,45,999,1998,36091.5,TROPICAL STORM
1246,MITCH,12.9,-78,50,998,1998,36091.75,TROPICAL STORM
1246,MITCH,13.4,-77.9,55,997,1998,36092,TROPICAL STORM
1246,MITCH,13.9,-77.8,65,990,1998,36092.25,HURRICANE-1
1246,MITCH,14.5,-77.9,75,985,1998,36092.5,HURRICANE-1
1246,MITCH,15,-78.1,90,980,1998,36092.75,HURRICANE-2
1246,MITCH,15.5,-78.4,100,965,1998,36093,HURRICANE-3
1246,MITCH,16,-78.9,105,951,1998,36093.25,HURRICANE-3
1246,MITCH,16.2,-79.6,115,945,1998,36093.5,HURRICANE-4
1246,MITCH,16.4,-80.3,125,926,1998,36093.75,HURRICANE-4
1246,MITCH,16.4,-81,130,923,1998,36094,HURRICANE-4
1246,MITCH,16.4,-81.8,135,922,1998,36094.25,HURRICANE-4
1246,MITCH,16.6,-82.6,145,914,1998,36094.5,HURRICANE-5
1246,MITCH,16.9,-83.1,155,905,1998,36094.75,HURRICANE-5
1246,MITCH,17.2,-83.8,155,910,1998,36095,HURRICANE-5
1246,MITCH,17.3,-84.4,150,917,1998,36095.25,HURRICANE-5
1246,MITCH,17.1,-85,150,922,1998,36095.5,HURRICANE-5
1246,MITCH,16.9,-85.4,145,928,1998,36095.75,HURRICANE-5
1246,MITCH,16.6,-85.6,140,933,1998,36096,HURRICANE-5
1246,MITCH,16.3,-85.6,130,938,1998,36096.25,HURRICANE-4
1246,MITCH,16.3,-85.6,115,948,1998,36096.5,HURRICANE-4
1246,MITCH,16.3,-85.7,95,959,1998,36096.75,HURRICANE-2
1246,MITCH,16.2,-85.8,85,970,1998,36097,HURRICANE-2
1246,MITCH,16.1,-85.8,75,979,1998,36097.25,HURRICANE-1
1246,MITCH,15.9,-85.7,70,987,1998,36097.5,HURRICANE-1
1246,MITCH,15.8,-85.6,60,994,1998,36097.75,TROPICAL STORM
1246,MITCH,15.6,-85.7,55,995,1998,36098,TROPICAL STORM
1246,MITCH,15.4,-85.9,50,996,1998,36098.25,TROPICAL STORM
1246,MITCH,15.2,-86.1,45,997,1998,36098.5,TROPICAL STORM
1246,MITCH,14.9,-86.5,45,998,1998,36098.75,TROPICAL STORM
1246,MITCH,14.7,-87,45,999,1998,36099,TROPICAL STORM
1246,MITCH,14.5,-87.7,40,1000,1998,36099.25,TROPICAL STORM
1246,MITCH,14.5,-88.5,35,1000,1998,36099.5,TROPICAL STORM
1246,MITCH,14.6,-89.2,30,1001,1998,36099.75,TROPICAL DEPRESSION
1246,MITCH,14.6,-90,30,1002,1998,36100,TROPICAL DEPRESSION
1246,MITCH,14.7,-90.8,25,1003,1998,36100.25,TROPICAL DEPRESSION
1246,MITCH,14.9,-91.5,25,1005,1998,36100.5,TROPICAL DEPRESSION
1246,MITCH,15.5,-92.2,25,1005,1998,36100.75,TROPICAL DEPRESSION
1246,MITCH,16.3,-92.7,20,1005,1998,36101,TROPICAL DEPRESSION
1246,MITCH,17.1,-93.1,20,1005,1998,36101.25,TROPICAL DEPRESSION
1246,MITCH,17.9,-93.4,20,1005,1998,36101.5,TROPICAL DEPRESSION
1246,MITCH,18.7,-93.7,20,1005,1998,36101.75,TROPICAL DEPRESSION
1246,MITCH,19.2,-93.4,20,1003,1998,36102,TROPICAL DEPRESSION
